"tag_id","obs_site","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"3D9.1C2DA0C76C","ICH","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-09 17:17:16,"H",101,FALSE,"sockeye"
"3D9.1C2DA0C76C","ICH","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-09 17:17:49,"H",101,FALSE,"sockeye"
"3D9.1C2DA0C76C","GRA","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-15 10:05:58,"H",101,FALSE,"sockeye"
"3D9.1C2DA0C76C","MC1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-08 08:19:11,"H",101,FALSE,"sockeye"
"3D9.1C2DA0C76C","TD1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-05 14:27:37,"H",101,FALSE,"sockeye"
"3D9.1C2DA0C7C3","BO4","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-05 12:32:58,"H",84,FALSE,"sockeye"
"3D9.1C2DA0C7C3","BO4","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-05 12:26:35,"H",84,FALSE,"sockeye"
"3D9.1C2DA0C7C3","MC2","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-09 17:01:24,"H",84,FALSE,"sockeye"
"3D9.1C2DA0C7C3","TD1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-06 23:31:15,"H",84,FALSE,"sockeye"
"3D9.1C2DA0C7C3","ICH","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-11 09:23:42,"H",84,FALSE,"sockeye"
"3D9.1C2DA0C7C3","ICH","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-11 09:23:41,"H",84,FALSE,"sockeye"
"3D9.1C2DA0C7C3","MC2","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-09 17:01:23,"H",84,FALSE,"sockeye"
"3D9.1C2DA0C7C3","TD1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-06 23:31:16,"H",84,FALSE,"sockeye"
"3D9.1C2DA0C7C3","BO3","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-05 09:16:43,"H",84,FALSE,"sockeye"
"3D9.1C2DA0C7C3","GRA","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-08-06 15:50:16,"H",84,FALSE,"sockeye"
"3D9.1C2DA0C7C3","GRA","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-08-06 15:50:08,"H",84,FALSE,"sockeye"
"3D9.1C2DA0D33C","TD1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-03 12:53:02,"H",155,FALSE,"sockeye"
"3D9.1C2DA0D33C","GRJ","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2011-05-21 10:49:22,"H",155,TRUE,"sockeye"
"3D9.1C2DA0D33C","BO4","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-09 06:41:26,"H",155,FALSE,"sockeye"
"3D9.1C2DA0D33C","GRJ","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2011-05-21 10:49:33,"H",155,TRUE,"sockeye"
"3D9.1C2DA0D33C","TD1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-03 12:53:01,"H",155,FALSE,"sockeye"
"3D9.1C2DA0D33C","BO1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-02 05:45:29,"H",155,FALSE,"sockeye"
"3D9.1C2DA0D33C","BO4","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-09 06:41:27,"H",155,FALSE,"sockeye"
"3D9.1C2DA0D33C","BO1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-02 05:41:12,"H",155,FALSE,"sockeye"
"3D9.1C2DA0D4AE","TD1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-02 12:20:52,"H",153,FALSE,"sockeye"
"3D9.1C2DA0D4AE","MC2","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-06 11:14:28,"H",153,FALSE,"sockeye"
"3D9.1C2DA0D4AE","TD1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-02 12:20:51,"H",153,FALSE,"sockeye"
"3D9.1C2DA0D4AE","GRA","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-08-04 20:00:12,"H",153,FALSE,"sockeye"
"3D9.1C2DA0D4AE","GRA","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-25 18:34:40,"H",153,FALSE,"sockeye"
"3D9.1C2DA0D4AE","BO4","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-06-30 19:21:35,"H",153,FALSE,"sockeye"
"3D9.1C2DA0D4AE","BO2","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-06-30 08:57:06,"H",153,FALSE,"sockeye"
"3D9.1C2DA0D4AE","MC2","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-06 11:14:31,"H",153,FALSE,"sockeye"
"3D9.1C2DA0D4AE","GRA","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-08-04 19:59:07,"H",153,FALSE,"sockeye"
"3D9.1C2DA0D4AE","BO2","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-06-30 08:57:07,"H",153,FALSE,"sockeye"
"3D9.1C2DA0D4AE","ICH","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-08 15:36:49,"H",153,FALSE,"sockeye"
"3D9.1C2DA0D4AE","RLCTRP","Summer","RLCTRP","Upper Salmon",2011-05-12,"Recapture",2013-09-27 09:00:00,"H",153,FALSE,"sockeye"
"3D9.1C2DA0D4AE","ICH","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-08 15:40:04,"H",153,FALSE,"sockeye"
"3D9.1C2DA0D4AE","BO4","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-06-30 19:21:34,"H",153,FALSE,"sockeye"
"3D9.1C2DA0D53C","BO4","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-06-29 07:33:43,"H",118,FALSE,"sockeye"
"3D9.1C2DA0D53C","BO4","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-06-29 07:33:42,"H",118,FALSE,"sockeye"
"3D9.1C2DA0D53C","LMJ","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2011-05-20 20:58:06,"H",118,FALSE,"sockeye"
"3D9.1C2DA0D53C","LMJ","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2011-05-20 20:58:34,"H",118,TRUE,"sockeye"
"3D9.1C2DA0E288","ICH","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-13 13:37:56,"H",146,FALSE,"sockeye"
"3D9.1C2DA0E288","ICH","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-13 13:37:55,"H",146,FALSE,"sockeye"
"3D9.1C2DA0E288","LMJ","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2011-06-01 02:37:19,"H",146,FALSE,"sockeye"
"3D9.1C2DA0E288","GRA","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-28 11:10:12,"H",146,FALSE,"sockeye"
"3D9.1C2DA0E288","GRA","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-28 11:07:13,"H",146,FALSE,"sockeye"
"3D9.1C2DA0E288","BO4","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-06 20:13:29,"H",146,FALSE,"sockeye"
"3D9.1C2DA0E288","TD1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-08 14:53:31,"H",146,FALSE,"sockeye"
"3D9.1C2DA0E288","TD1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-08 14:53:25,"H",146,FALSE,"sockeye"
"3D9.1C2DA0E288","LMJ","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2011-06-01 02:37:20,"H",146,FALSE,"sockeye"
"3D9.1C2DA0E288","BO4","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-06 20:13:28,"H",146,FALSE,"sockeye"
"3D9.1C2DA0E288","MC2","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-12 00:55:18,"H",146,FALSE,"sockeye"
"3D9.1C2DA0E288","MC2","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-12 00:55:17,"H",146,FALSE,"sockeye"
"3D9.1C2DA0E288","BO3","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-06 16:07:46,"H",146,FALSE,"sockeye"
"3D9.1C2DA0E288","BO3","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-06 16:07:50,"H",146,FALSE,"sockeye"
"3D9.1C2DA0E420","BO4","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-06-18 08:45:19,"H",75,FALSE,"sockeye"
"3D9.1C2DA0E420","TD1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-06-22 13:35:27,"H",75,FALSE,"sockeye"
"3D9.1C2DA0E420","TD1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-06-22 13:35:28,"H",75,FALSE,"sockeye"
"3D9.1C2DA0E420","GRJ","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2011-05-25 20:07:09,"H",75,FALSE,"sockeye"
"3D9.1C2DA0E420","MCJ","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2011-06-01 04:05:33,"H",75,FALSE,"sockeye"
"3D9.1C2DA0E420","MC2","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-02 13:46:12,"H",75,FALSE,"sockeye"
"3D9.1C2DA0E420","GRJ","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2011-05-25 20:07:08,"H",75,FALSE,"sockeye"
"3D9.1C2DA0E420","MC2","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-02 13:46:16,"H",75,FALSE,"sockeye"
"3D9.1C2DA0E420","BO4","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-06-18 08:40:45,"H",75,FALSE,"sockeye"
"3D9.1C2DA0E420","ICH","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-04 14:53:14,"H",75,FALSE,"sockeye"
"3D9.1C2DA0E420","MCJ","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2011-06-01 04:05:30,"H",75,FALSE,"sockeye"
"3D9.1C2DA0E420","ICH","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-04 14:52:49,"H",75,FALSE,"sockeye"
"3D9.1C2DA0EAB2","TD1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-06-22 17:17:07,"H",87,FALSE,"sockeye"
"3D9.1C2DA0EAB2","LMJ","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2011-05-29 01:55:58,"H",87,FALSE,"sockeye"
"3D9.1C2DA0EAB2","BO1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-06-21 09:22:29,"H",87,FALSE,"sockeye"
"3D9.1C2DA0EAB2","BO1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-06-21 09:22:30,"H",87,FALSE,"sockeye"
"3D9.1C2DA0EAB2","TD1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-06-22 17:17:08,"H",87,FALSE,"sockeye"
"3D9.1C2DA0EAB2","COLR4","Summer","RLCTRP","Upper Salmon",2011-05-12,"Recovery",2013-06-27 00:00:00,"H",87,FALSE,"sockeye"
"3D9.1C2DA0EAB2","LMJ","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2011-05-29 01:56:24,"H",87,TRUE,"sockeye"
"3D9.1C2DA0EBCB","BO4","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-07 17:54:03,"H",139,FALSE,"sockeye"
"3D9.1C2DA0EBCB","RIA","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-23 06:20:09,"H",139,FALSE,"sockeye"
"3D9.1C2DA0EBCB","LMJ","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2011-05-25 21:30:03,"H",139,FALSE,"sockeye"
"3D9.1C2DA0EBCB","MC1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-12 09:13:53,"H",139,FALSE,"sockeye"
"3D9.1C2DA0EBCB","WEA","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-08-07 08:28:21,"H",139,FALSE,"sockeye"
"3D9.1C2DA0EBCB","TD1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-09 01:23:35,"H",139,FALSE,"sockeye"
"3D9.1C2DA0EBCB","LMJ","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2011-05-25 21:30:00,"H",139,FALSE,"sockeye"
"3D9.1C2DA0EBCB","BO2","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-07 08:58:55,"H",139,FALSE,"sockeye"
"3D9.1C2DA0EBCB","MC1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-12 09:13:56,"H",139,FALSE,"sockeye"
"3D9.1C2DA0EBCB","WEA","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-08-01 10:22:56,"H",139,FALSE,"sockeye"
"3D9.1C2DA0EBCB","GRJ","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2011-05-23 02:48:36,"H",139,TRUE,"sockeye"
"3D9.1C2DA0EBCB","RRF","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-24 07:30:19,"H",139,FALSE,"sockeye"
"3D9.1C2DA0EBCB","ICH","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-16 23:59:51,"H",139,FALSE,"sockeye"
"3D9.1C2DA0EBCB","PRA","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-21 10:58:12,"H",139,FALSE,"sockeye"
"3D9.1C2DA0EBCB","TD1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-09 01:23:34,"H",139,FALSE,"sockeye"
"3D9.1C2DA0EBCB","RRF","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-24 07:31:31,"H",139,FALSE,"sockeye"
"3D9.1C2DA0EBCB","ICH","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-16 23:59:24,"H",139,FALSE,"sockeye"
"3D9.1C2DA0EBCB","RIA","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-23 06:21:27,"H",139,FALSE,"sockeye"
"3D9.1C2DA0EBCB","GRJ","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2011-05-23 02:48:44,"H",139,FALSE,"sockeye"
"3D9.1C2DA0EBCB","WEA","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-26 10:58:04,"H",139,FALSE,"sockeye"
"3D9.1C2DA0EBCB","PRA","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-21 11:00:59,"H",139,FALSE,"sockeye"
"3D9.1C2DA0EBCB","BO4","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-07 17:54:02,"H",139,FALSE,"sockeye"
"3D9.1C2DA0EBCB","WEA","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-08-07 08:26:24,"H",139,FALSE,"sockeye"
"3D9.1C2DA0F7A6","MC2","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-06 02:43:45,"H",72,FALSE,"sockeye"
"3D9.1C2DA0F7A6","ICH","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-07 16:52:14,"H",72,FALSE,"sockeye"
"3D9.1C2DA0F7A6","TD1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-01 19:06:24,"H",72,FALSE,"sockeye"
"3D9.1C2DA0F7A6","TD1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-01 19:06:23,"H",72,FALSE,"sockeye"
"3D9.1C2DA0F7A6","ICH","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-07 16:52:13,"H",72,FALSE,"sockeye"
"3D9.1C2DA0F7A6","TWX","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2011-06-06 22:37:41,"H",72,FALSE,"sockeye"
"3D9.1C2DA0F7A6","TWX","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2011-06-06 22:37:40,"H",72,FALSE,"sockeye"
"3D9.1C2DA0F7A6","MC2","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-06 02:43:50,"H",72,FALSE,"sockeye"
"3D9.1C2DA0F7A6","BO1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-06-30 10:18:10,"H",72,FALSE,"sockeye"
"3D9.1C2DA0F7A6","GRA","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-25 15:51:34,"H",72,FALSE,"sockeye"
"3D9.1C2DA0F7A6","BO1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-06-30 10:20:36,"H",72,FALSE,"sockeye"
"3D9.1C2DA0F7A6","GRA","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-23 08:54:18,"H",72,FALSE,"sockeye"
"3D9.1C2DA0F7A6","GRA","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-12 18:14:10,"H",72,FALSE,"sockeye"
"3D9.1C2DA0F7A6","GRA","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-25 15:51:01,"H",72,FALSE,"sockeye"
"3D9.1C2DA0FBB9","BO1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-06-25 10:28:08,"H",92,FALSE,"sockeye"
"3D9.1C2DA0FBB9","BO1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-06-25 10:35:27,"H",92,FALSE,"sockeye"
"3D9.1C2DA0FBB9","LMJ","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2011-05-26 00:40:13,"H",92,FALSE,"sockeye"
"3D9.1C2DA0FBB9","LMJ","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2011-05-26 00:40:10,"H",92,FALSE,"sockeye"
"3D9.1C2DA0FD3E","BO4","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-08-05 08:59:44,"H",85,FALSE,"sockeye"
"3D9.1C2DA0FD3E","TD1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-08-07 07:15:31,"H",85,FALSE,"sockeye"
"3D9.1C2DA0FD3E","BO4","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-08-20 17:11:17,"H",85,FALSE,"sockeye"
"3D9.1C2DA0FD3E","BO1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-08-09 14:24:56,"H",85,FALSE,"sockeye"
"3D9.1C2DA0FD3E","BO1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-08-09 14:28:13,"H",85,FALSE,"sockeye"
"3D9.1C2DA0FD3E","TD1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-08-11 00:30:16,"H",85,FALSE,"sockeye"
"3D9.1C2DA0FD3E","BO4","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-08-05 09:05:34,"H",85,FALSE,"sockeye"
"3D9.1C2DA0FD3E","TD1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-08-07 07:15:30,"H",85,FALSE,"sockeye"
"3D9.1C2DA0FD3E","GRJ","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2011-05-21 05:24:22,"H",85,TRUE,"sockeye"
"3D9.1C2DA0FD3E","BO4","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-08-20 17:11:16,"H",85,FALSE,"sockeye"
"3D9.1C2DA0FD3E","TD1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-08-11 00:30:15,"H",85,FALSE,"sockeye"
"3D9.1C2DA0FD3E","GRJ","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2011-05-21 05:24:21,"H",85,TRUE,"sockeye"
"3D9.1C2DA0FDDB","GRJ","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2011-05-21 03:07:44,"H",87,TRUE,"sockeye"
"3D9.1C2DA0FDDB","GRJ","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2011-05-21 03:07:32,"H",87,TRUE,"sockeye"
"3D9.1C2DA0FDDB","TD1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-06 03:25:09,"H",87,FALSE,"sockeye"
"3D9.1C2DA0FDDB","TD1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-06 03:25:10,"H",87,FALSE,"sockeye"
"3D9.1C2DA0FDDB","MC1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-09 10:22:25,"H",87,FALSE,"sockeye"
"3D9.1C2DA0FDDB","GRA","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-15 16:35:50,"H",87,FALSE,"sockeye"
"3D9.1C2DA0FDDB","GRA","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-15 16:36:30,"H",87,FALSE,"sockeye"
"3D9.1C2DA0FDDB","ICH","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-10 15:52:15,"H",87,FALSE,"sockeye"
"3D9.1C2DA0FDDB","ICH","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-10 15:52:16,"H",87,FALSE,"sockeye"
"3D9.1C2DA0FDDB","MC1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-09 10:22:26,"H",87,FALSE,"sockeye"
"3D9.1C2DA0FDDB","BO4","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-03 07:59:53,"H",87,FALSE,"sockeye"
"3D9.1C2DA0FDDB","TD1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-04 13:54:15,"H",87,FALSE,"sockeye"
"3D9.1C2DA0FDDB","BO4","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-03 07:55:21,"H",87,FALSE,"sockeye"
"3D9.1C2DA11262","GRA","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-28 08:04:36,"H",85,FALSE,"sockeye"
"3D9.1C2DA11262","BO4","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-06 05:14:02,"H",85,FALSE,"sockeye"
"3D9.1C2DA11262","ICH","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-11 17:00:58,"H",85,FALSE,"sockeye"
"3D9.1C2DA11262","MC1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-10 08:51:17,"H",85,FALSE,"sockeye"
"3D9.1C2DA11262","GRA","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-28 08:02:16,"H",85,FALSE,"sockeye"
"3D9.1C2DA11262","ICH","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-11 17:01:36,"H",85,FALSE,"sockeye"
"3D9.1C2DA11262","TD1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-07 16:45:12,"H",85,FALSE,"sockeye"
"3D9.1C2DA11262","BO4","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-06 05:14:03,"H",85,FALSE,"sockeye"
"3D9.1C2DA11262","MC1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-10 08:51:16,"H",85,FALSE,"sockeye"
"3D9.1C2DA11262","LMJ","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2011-05-29 21:24:12,"H",85,FALSE,"sockeye"
"3D9.1C2DA11262","LMJ","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2011-05-29 21:25:16,"H",85,FALSE,"sockeye"
"3D9.1C2DA11262","TD1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-07 16:45:11,"H",85,FALSE,"sockeye"
"3D9.1C2DA116E4","BCC","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-15 00:49:00,"H",155,FALSE,"sockeye"
"3D9.1C2DA116E4","BO4","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-11 16:30:54,"H",155,FALSE,"sockeye"
"3D9.1C2DA116E4","BO4","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-11 16:30:55,"H",155,FALSE,"sockeye"
"3D9.1C2DA116E4","BO4","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-18 18:25:51,"H",155,FALSE,"sockeye"
"3D9.1C2DA116E4","TD2","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-24 09:47:30,"H",155,FALSE,"sockeye"
"3D9.1C2DA116E4","BO3","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-18 15:20:36,"H",155,FALSE,"sockeye"
"3D9.1C2DA116E4","BO1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-06-30 10:24:42,"H",155,FALSE,"sockeye"
"3D9.1C2DA116E4","BONAFF","Summer","RLCTRP","Upper Salmon",2011-05-12,"Recapture",2013-07-11 12:00:00,"H",155,FALSE,"sockeye"
"3D9.1C2DA116E4","TD1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-06 12:58:07,"H",155,FALSE,"sockeye"
"3D9.1C2DA116E4","BO3","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-11 10:02:43,"H",155,FALSE,"sockeye"
"3D9.1C2DA116E4","BO4","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-18 18:29:54,"H",155,FALSE,"sockeye"
"3D9.1C2DA116E4","BO3","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-11 11:30:46,"H",155,FALSE,"sockeye"
"3D9.1C2DA116E4","TD2","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-24 09:47:31,"H",155,FALSE,"sockeye"
"3D9.1C2DA116E4","TD2","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-02 07:44:09,"H",155,FALSE,"sockeye"
"3D9.1C2DA116E4","GOJ","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2011-05-21 07:53:54,"H",155,TRUE,"sockeye"
"3D9.1C2DA116E4","GOJ","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2011-05-21 07:53:49,"H",155,FALSE,"sockeye"
"3D9.1C2DA116E4","BO1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-06-30 10:21:39,"H",155,FALSE,"sockeye"
"3D9.1C2DA116E4","TD1","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-06 12:58:11,"H",155,FALSE,"sockeye"
"3D9.1C2DA116E4","TD2","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2013-07-02 07:44:08,"H",155,FALSE,"sockeye"
"3D9.1C2DA12134","LMJ","Summer","RLCTRP","Upper Salmon",2011-05-12,"Observation",2011-05-28 22:07:06,"H",82,TRUE,"sockeye"
